index	x1	x2	label
4752	0.0	-0.3485707867356732	0
4753	0.0	-0.9502208005167913	0
4754	0.1391352662516383	-0.5610589793508124	0
4755	0.6866226420277164	-0.5608671383760334	0
4756	0.7858797489342597	-0.6843276601794381	1
4757	0.0	-0.5498146333581779	0
4758	0.7315029562470221	-0.9695108616882903	1
4759	-0.8007883025475713	0.02134970499406308	0
4760	0.0	-0.5258347446926219	0
4761	0.0	0.0	0
4762	-0.8723994999948244	0.0	0
4763	-0.3705109649940368	0.0	0
4764	-0.873317745075561	0.0	0
4765	0.0	0.0	0
4766	0.0	-0.6789263735358587	0
4767	0.6314187545678533	0.0	0
4768	0.3431844720906949	-0.25088758510286546	0
4769	0.0	0.49776311785401517	0
4770	0.19246812668075441	0.2549816792640601	0
4771	-0.13652330511761435	0.0	0
4772	0.6376050175458402	0.0	0
4773	0.0	0.8550681272900043	0
4774	0.0	0.17621334453283077	0
4775	0.0	-0.7991660580495701	0
4776	0.0	0.516342189782749	0
4777	-0.5742199935424557	0.062521266506674	0
4778	0.13582547024267844	0.0	0
4779	0.7226657604505402	0.7879310152031758	1
4780	0.8085213740002642	-0.8263856829969543	1
4781	0.0	0.0	0
4782	0.03573234559871896	-0.34124785432936877	0
4783	-0.6736085756517766	0.31138811784544684	0
4784	0.06272044755076456	0.8205809322247484	0
4785	-0.9017093327954248	-0.5587025156640842	1
4786	0.4574198028514016	0.991043341052887	1
4787	0.4848213261378843	0.8171642959840048	0
4788	0.0	0.0	0
4789	0.0	-0.5299246625671273	0
4790	-0.17652739276541352	-0.7591527635222832	0
4791	0.0	0.6177384577811085	0
4792	0.7350215021622837	0.22561159345279647	0
4793	0.0	-0.5207828728249287	0
4794	-0.030990083450230133	-0.399348859160753	0
4795	0.0561279194129336	-0.5048679270718512	0
4796	0.0	0.5870401268965882	0
4797	0.2571306726012562	0.0	0
4798	0.501160467641983	0.21426011902960151	0
4799	0.5022200205234431	-0.735549512456395	0
4800	-0.36747520833669123	0.32121797491839554	0
4801	-0.527311579535407	0.7367308011525814	0
4802	-0.3674043619151426	-0.7637503034834352	0
4803	0.2168124797413966	0.28310371954353464	0
4804	0.0	-0.6819087611837601	0
4805	-0.6007356397602643	0.0	0
4806	0.0	0.5299142723132545	0
4807	0.689826855606344	-0.42321438202972617	0
4808	0.0	-0.8200411237929413	0
4809	-0.6763274431254723	0.0	0
4810	-0.7860092481301644	0.9260753863017777	1
4811	0.4867052036013738	0.5289015417992842	0
4812	0.24651378244870803	0.21895525661230408	0
4813	0.885576760525841	0.0	0
4814	0.9978419834619519	0.0	0
4815	0.6953765437346668	0.36278669360693483	0
4816	0.0	0.19914778795592947	0
4817	-0.09151970149260658	-0.4713952593791918	0
4818	0.46712623708493217	-0.5806170091010439	0
4819	0.5208087106340968	-0.2603996033431083	0
4820	0.2202578226622669	0.9320000288568565	0
4821	0.8617392794130042	-0.9037484672553071	1
4822	0.21569390356675822	-0.9723458303961107	0
4823	-0.6015589319379725	0.0	0
4824	0.0	0.0	0
4825	0.0	-0.8807928406401933	0
4826	0.30329037026446326	-0.6878182246959231	0
4827	0.5686136063208991	0.0	0
4828	0.8845723605815449	0.6817341513931607	1
4829	0.0	0.257019479393671	0
4830	-0.526368946716049	0.0	0
4831	0.6403920476685879	-0.7818551995953663	1
4832	0.0	-0.5815172006582686	0
4833	0.9145710432539872	0.43057741277091377	1
4834	0.0	0.4075875312440368	0
4835	0.0	-0.16329051527134975	0
4836	0.6604998071127407	0.0	0
4837	0.7570730649531463	0.8079761238828994	1
4838	-0.9088066141812879	0.9670634681850632	1
4839	-0.31217755848580475	0.625441100213471	0
4840	0.0	-0.604636377344324	0
4841	0.0	0.6177545556657698	0
4842	0.38052490426094454	0.8659301163990063	0
4843	0.0	0.0	0
4844	0.6154318714868123	0.0	0
4845	-0.8314722275230779	-0.4483176856269324	0
4846	-0.8652771521770777	0.0	0
4847	0.0	0.945138208836264	0
4848	-0.1731320743834892	0.41216575000399647	0
4849	-0.9888603591048526	0.12049837261195095	0
4850	0.0	0.6328664692275643	0
4851	0.41012874844698877	0.710234101458144	0
4852	0.03289028795967042	-0.3539318431615551	0
4853	0.0	0.17871033700175554	0
4854	0.0	-0.7541649770968151	0
4855	-0.1724184286602456	-0.7618695057536294	0
4856	0.0	0.0	0
4857	-0.7626344945537208	0.6381129946165545	0
4858	0.0	-0.08591923010556646	0
4859	0.0	-0.2734906537246302	0
4860	-0.12412679599744236	0.0	0
4861	0.016450685674611498	0.4562516693748164	0
4862	-0.9660028827507471	-0.05192683127649411	0
4863	0.0	0.0	0
4864	0.8290252962248792	-0.21860939434023086	0
4865	0.05689883501490889	-0.9669042552088591	0
4866	-0.12717309124659648	0.0	0
4867	0.0	0.0	0
4868	0.0	-0.9011526271723911	0
4869	-0.5647830223113547	-0.7266518984778694	0
4870	-0.8679631263578246	-0.6092750840623572	1
4871	0.4282970214534235	0.0	0
4872	0.1718819981587274	0.0	0
4873	0.0	0.0	0
4874	-0.703998577282472	-0.4518760098371877	0
4875	-0.973071765909066	0.6499394771006338	1
4876	-0.42003138699694464	0.7626224545554747	0
4877	0.0	-0.27659123395385365	0
4878	0.0	0.0	0
4879	0.49596862380785256	0.0	0
4880	0.0	0.3066365503004451	0
4881	0.30913321424147233	0.0	0
4882	0.5536146066220281	0.7486206403033809	0
4883	0.1402610780776733	0.7096207358207103	0
4884	0.0	-0.22330354613258574	0
4885	0.0	-0.46099492220387495	0
4886	-0.17398278327952543	0.0	0
4887	0.0	0.0	0
4888	-0.50398343022761	0.1317882645044307	0
4889	-0.840846514218745	0.0	0
4890	0.0	0.06721695893881607	0
4891	-0.6790946711467063	0.4664540767518326	0
4892	0.11844298514875184	0.0	0
4893	-0.06884429292649785	-0.05575745062174897	0
4894	0.0	-0.8034478826662584	0
4895	0.0	-0.9219946654285964	0
4896	-0.9412725259789877	-0.9556611213488128	1
4897	0.16789443861470899	0.5694831518797179	0
4898	-0.333839363115948	-0.21926388822637788	0
4899	0.6115891143964374	0.0	0
4900	-0.24040156971504345	-0.6271761456227777	0
4901	0.23362522427489663	0.6426476317904103	0
4902	0.0	0.11387661911996494	0
4903	0.46104345247298784	0.929805454365376	1
4904	0.08000204419978707	0.6155776306276705	0
4905	-0.963193159642863	0.0	0
4906	0.24692561247125366	0.8012297620482935	0
4907	-0.06944614025184814	0.11153779901870264	0
4908	-0.45695594801214057	0.0	0
4909	-0.8410658346539251	0.0	0
4910	0.02601629093734903	0.0	0
4911	0.3021453188761801	0.0	0
4912	-0.9732203155896813	0.8914378065512067	1
4913	0.4957230783602673	0.0	0
4914	0.3473862486490361	-0.23343016234857406	0
4915	0.0	0.4224130008358503	0
4916	-0.6547360379385863	0.9857507209098619	1
4917	-0.9614907674426172	-0.5381709661579979	1
4918	0.2820092941132988	-0.680019315797505	0
4919	0.0	0.0	0
4920	0.03545724620947788	0.3535740661345017	0
4921	0.0	0.0	0
4922	0.0	0.0	0
4923	0.0	-0.20547285192311915	0
4924	0.0	-0.2522732413759867	0
4925	0.422880522447978	0.7750976450525376	0
4926	0.23719994296215485	-0.3141276806627199	0
4927	0.0	0.03573593504848949	0
4928	0.0	0.0	0
4929	0.7645613472258118	0.3317394732678335	0
4930	-0.11652475776233917	0.14973150367007393	0
4931	0.0	0.0	0
4932	-0.07362057081497642	0.6333714945944046	0
4933	0.335853835995754	0.0	0
4934	-0.4625297627375903	0.0	0
4935	0.0	0.0	0
4936	0.3264134014958818	0.0	0
4937	0.1970869448307423	-0.6936097376457206	0
4938	0.6953024336576904	-0.5357572336220588	0
4939	0.0	0.5050563125197508	0
4940	0.8647918349195699	0.0	0
4941	0.0	0.0	0
4942	0.6052147637919463	-0.03540182728109598	0
4943	-0.4875126892499396	0.0	0
4944	-0.7185751701950848	-0.4222588004933888	0
4945	0.7594562538369227	0.05505436125483376	0
4946	0.0	0.6054860709086013	0
4947	0.9593922404155307	0.0	0
4948	-0.6099215450130445	-0.8133247029853335	1
4949	0.27880107089239226	0.0	0
4950	0.893078867767223	0.0	0
4951	-0.36603780086078896	0.9741328190800447	1
4952	0.35037068355661993	0.25142527087167443	0
4953	0.8953584890757731	-0.08058663726193804	0
4954	0.0	0.28650419299233176	0
4955	-0.7996784279447642	-0.7061072021280838	1
4956	0.07911087111853266	0.20547840102662362	0
4957	0.9774256049917379	0.0	0
4958	0.12587598817583223	-0.9308030879679303	0
4959	0.08931394097443435	-0.4513995639909335	0
4960	-0.14420728090760782	-0.5494552446928768	0
4961	0.0	0.0	0
4962	0.8587069441161512	0.0	0
4963	0.38497806678993685	-0.5955907070702237	0
4964	-0.18894220365121484	0.0	0
4965	0.30170551208465535	0.6727118032126749	0
4966	0.0	0.0	0
4967	-0.438335449137111	-0.9037501991564132	1
4968	-0.9553335678487906	0.0	0
4969	0.0	-0.22106853658388292	0
4970	0.27979187404018147	-0.1320067200489845	0
4971	0.0	0.2033701763397593	0
4972	-0.33561894864119823	-0.1513220890035193	0
4973	0.0	0.0	0
4974	0.3374060223039773	-0.6824213274839999	0
4975	0.21313753200705565	-0.9020291912797873	0
4976	0.0	0.29574092750602143	0
4977	0.0	-0.6201134194640922	0
4978	0.8782662613791332	0.0	0
4979	-0.0988952089887769	-0.4035331528588003	0
4980	0.6440939382792565	0.0	0
4981	-0.3829909378696057	0.007438899159743606	0
4982	0.0	-0.33251042889942173	0
4983	0.0	0.8046513637440892	0
4984	0.0	0.8754632444304467	0
4985	0.0	0.0	0
4986	0.0	0.6359203883439485	0
4987	-0.49242111022336266	0.0	0
4988	0.2166165570816806	0.3094067867298783	0
4989	-0.155498479319353	0.011016023192562119	0
4990	0.0	0.7613298595358995	0
4991	-0.5275491178588579	0.0	0
4992	0.03877969278617355	0.0	0
4993	-0.3729171492868766	0.0	0
4994	0.4178839019206647	0.0	0
4995	0.1899304285040676	0.0	0
4996	0.026621174995590025	0.025418797388158776	0
4997	0.0	0.9211996404376451	0
4998	0.7927777901097471	0.0	0
4999	0.6601207995253479	0.5593908770628436	0
5000	0.2525313399648992	-0.6624260002941156	0
5001	-0.8194710717195429	0.0	0
5002	0.45645757472455284	-0.7652638176291999	0
5003	0.5406637464330729	0.9469864809668485	1
5004	-0.02494625821348906	0.0	0
5005	0.0	0.0	0
5006	0.7941220391897357	0.0	0
5007	-0.30397302723041086	0.0	0
5008	0.0	0.0	0
5009	0.0	0.27406041940271664	0
5010	-0.31648249133041795	0.8067687877434596	0
5011	0.0	0.0	0
5012	-0.5164890030130795	0.9178899527078189	1
5013	0.8597768184016121	0.0	0
5014	-0.6521106343227746	0.0	0
5015	0.0	-0.6013682843359964	0
5016	0.0	0.41571215890504876	0
5017	0.6262661738116817	0.0	0
5018	0.0	0.0810479305726417	0
5019	-0.385162758828518	-0.7816275188890633	0
5020	-0.5928169130181373	-0.5136425685248146	0
5021	0.0	0.3786271735901685	0
5022	0.0	-0.6516109459765181	0
5023	-0.1927664402816308	0.0	0
5024	-0.6316378162979022	0.0	0
5025	0.812994746460926	0.0	0
5026	-0.5020415601747139	0.0	0
5027	0.0	-0.5842163188674007	0
5028	0.0	-0.8555987469503208	0
5029	0.039583938324970314	-0.45010933154624233	0
5030	0.2600391289560804	0.5802808739322328	0
5031	0.15851826665687774	0.0	0
5032	0.0006278973590299053	-0.21618717421536404	0
5033	0.20785404988669276	0.9683986453134587	0
5034	0.9668243753226444	0.8180419331119447	1
5035	0.0	-0.1499306316298179	0
5036	0.053518571256933045	0.0	0
5037	0.5687645917822034	0.0	0
5038	0.0	-0.5340504794500242	0
5039	0.0	0.7629225644623744	0
5040	0.7022866905023345	0.0	0
5041	0.9800740512073904	-0.4994517639477365	1
5042	0.0	0.0	0
5043	0.0	-0.7228376929576562	0
5044	-0.9241778519185666	0.6216911010322035	1
5045	-0.9213377262071799	0.0	0
5046	-0.20767936994773284	-0.8971448137493987	0
5047	0.0	0.0	0
5048	0.7994975957146128	-0.3339582377080871	0
5049	-0.2841445120869821	0.6808981477761634	0
5050	0.043998699470601865	0.0	0
5051	-0.7127354508855174	0.0	0
5052	0.08351082925553532	0.4756846472106442	0
5053	-0.8625412361501261	0.0	0
5054	0.0	0.0	0
5055	-0.5964979787074445	0.0	0
5056	0.0	0.0	0
5057	-0.3786028821986315	0.0	0
5058	0.22735817088429788	-0.6208627768313508	0
5059	0.0375790029703168	0.3534524467178761	0
5060	-0.04858431245447614	0.7875723144517138	0
5061	-0.49112728481215295	0.0	0
5062	0.0	0.0	0
5063	-0.7350739883480087	0.9925563489393395	1
5064	0.511895738694565	0.0	0
5065	-0.4562263394360717	0.9627704410952638	1
5066	0.7990849095228334	-0.7305202832510792	1
5067	-0.020311429472750997	0.0	0
5068	0.0	0.24939704621205605	0
5069	0.0	-0.5772145347897439	0
5070	0.0	0.0	0
5071	-0.22340191605462956	-0.7016832509506613	0
5072	0.3452435604406021	-0.602270640874966	0
5073	-0.48126775680386613	0.6877916284746712	0
5074	-0.7253056551790455	0.5458719571916546	0
5075	-0.15829912602609741	0.0	0
5076	-0.5161847284622537	0.0	0
5077	0.8431458773618395	0.2339683472932763	0
5078	0.3803628718518316	0.06721968936516631	0
5079	0.4819969803547073	0.9559773800897031	1
5080	-0.8578262118386805	0.6661962556643626	1
5081	0.7464723542808367	0.7764953260580123	1
5082	0.3401618484591934	0.9987067419838767	1
5083	0.357482355414528	-0.5282852592228101	0
5084	0.0	0.530092536919151	0
5085	0.8769273977570872	0.12997511217277058	0
5086	0.42361263570068697	-0.3456730845821666	0
5087	-0.41800716436951213	0.002992691243236978	0
5088	0.6551492057844116	0.0	0
5089	0.544044920816766	-0.25153633507588447	0
5090	0.9907746802123932	-0.8507181487796872	1
5091	0.33033344532719433	0.0	0
5092	-0.9747320144512731	0.1333102529729614	0
5093	-0.9760281991959124	0.0	0
5094	0.9930556459062605	0.9661484771376362	1
5095	0.4514110869452086	-0.8140277615748912	0
5096	-0.7846575612269944	0.0	0
5097	0.0	0.970447613630094	0
5098	0.0	0.43999015127018315	0
5099	-0.5862817753430745	-0.9901632320775636	1
5100	0.28360191582435346	0.6608753579342345	0
5101	-0.7829224715792232	0.0	0
5102	0.682364951899395	0.6197940515631816	0
5103	0.2384745428568119	-0.624950472501532	0
5104	-0.9889177713971913	0.7314117765344896	1
5105	-0.6956867554610334	0.0	0
5106	0.0	-0.5277490237391635	0
5107	0.2429429643908657	-0.38271845982198516	0
5108	0.0	-0.22304760443918414	0
5109	0.0	0.11779008846907535	0
5110	0.29045502037085846	0.0	0
5111	-0.47666639223591534	0.0	0
5112	0.9678007038859782	0.9402385671702105	1
5113	-0.8694753177417561	0.21208329540903614	0
5114	-0.22409631433526567	-0.7930260261918382	0
5115	0.16748885053846863	-0.8554457733144071	0
5116	0.20152463456479675	0.4080892203393153	0
5117	0.8975805015739994	0.12497216359760599	0
5118	0.0	-0.6172762461912861	0
5119	-0.48955452021340673	-0.11316457200242647	0
5120	0.0	-0.5145251382420503	0
5121	0.0	0.0	0
5122	0.0	0.6920676761845379	0
5123	-0.11272581848564356	0.0	0
5124	0.611976775441176	0.0	0
5125	0.2781097348313418	-0.23975841685086818	0
5126	0.0	0.0	0
5127	0.8758244699688147	0.0	0
5128	-0.20607905204107269	0.500702551553807	0
5129	0.0	-0.9559638509571496	0
5130	-0.33366291232449563	0.0	0
5131	0.6891353240988118	-0.1701048495216122	0
5132	0.325981560769924	0.8957572468993922	0
5133	0.9750648772951716	0.9765224010481748	1
5134	0.0	0.007315598984432015	0
5135	-0.6335551524209735	-0.38233016573575285	0
5136	0.0	-0.31718670462663767	0
5137	-0.6040055622191223	0.0	0
5138	0.8286790757096258	-0.25320170636200867	0
5139	-0.647272836143526	-0.44543431047026105	0
5140	0.0	0.0	0
5141	0.0	-0.15029751567433192	0
5142	-0.5167050130480233	0.0	0
5143	-0.6303790855516741	0.0	0
5144	0.7652132073067939	0.0	0
5145	-0.3141297519818329	0.0	0
5146	0.0	0.0	0
5147	0.9568270935825506	0.0	0
5148	-0.660516750232381	0.0	0
5149	0.0	0.0	0
5150	-0.7898245423307954	-0.7274594257433911	1
5151	-0.20393682892166698	0.0	0
5152	-0.6792590312900443	0.0	0
5153	-0.054711386643990556	0.0	0
5154	-0.9397617500125506	0.0	0
5155	-0.2854420749350163	0.23352474834039738	0
5156	0.8692460390821743	-0.05847681715599906	0
5157	0.0	-0.31141736236160367	0
5158	0.0	0.3828489937799505	0
5159	0.0	0.7115206767425067	0
5160	0.0	-0.985852261115901	0
5161	-0.06167402762152718	0.15562450717812293	0
5162	-0.891465225302953	0.0	0
5163	0.3780645017130133	0.0	0
5164	0.0	-0.22093044441423193	0
5165	-0.924644213599795	-0.8012341913711987	1
5166	0.6860330956828353	0.23072787982511433	0
5167	-0.7230612815041674	-0.5356422029406415	0
5168	0.3018917905044842	0.0	0
5169	0.0	0.39938940323157934	0
5170	-0.5139172839182862	-0.5413148535101341	0
5171	-0.4481945914294685	-0.6606564827490005	0
5172	0.0	0.0	0
5173	-0.007684496834139409	0.732966395267893	0
5174	0.0	0.5083077058827227	0
5175	0.0	0.0	0
5176	0.0	0.25700379946365337	0
5177	0.13217778461585872	0.24575873771515588	0
5178	-0.8739272871211676	0.0	0
5179	0.8858899506918941	0.3610081254329206	0
5180	0.09120790863477635	0.0	0
5181	0.19955352847767327	0.2825193530990249	0
5182	0.0	0.0	0
5183	0.0	0.6317627966684645	0
5184	0.0	0.0	0
5185	0.7208674211721519	0.9252992939794331	1
5186	0.0	0.0720010585124804	0
5187	0.0	0.26944465593767397	0
5188	0.0	-0.12240251909301292	0
5189	0.0	-0.872888965363925	0
5190	0.0	0.0	0
5191	0.8805308419279949	0.6414890134612665	1
5192	-0.400463835045887	0.0	0
5193	0.2447338068345144	-0.7758832108474002	0
5194	0.0	0.0	0
5195	0.0	-0.6610813493962685	0
5196	-0.4169117617911491	0.0	0
5197	-0.49302059701982404	0.8694421052091192	0
5198	0.31358238437039687	0.14277214617748635	0
5199	-0.5282294141919802	0.1955310402934849	0
5200	0.47606287181096474	-0.5811294767380653	0
5201	0.0	0.5835999235811721	0
5202	-0.8982975376534964	0.0	0
5203	-0.28455665256813023	0.8401439602544244	0
5204	0.0	0.0	0
5205	0.049047957144680354	0.4881156674727559	0
5206	0.8206282334134186	0.3864723878128077	0
5207	0.3674440500552185	-0.9177130250437429	0
5208	-0.8462343693793495	-0.08744373201940803	0
5209	0.0	0.0	0
5210	0.8983086374140173	0.0	0
5211	-0.3158304126305027	0.0	0
5212	0.5967735902251513	0.9379112609191363	1
5213	0.0	-0.5746059044259957	0
5214	-0.3895605391270268	-0.3250124426258999	0
5215	0.0	0.0	0
5216	0.0	0.0	0
5217	-0.829125318786046	0.23114602044531318	0
5218	-0.7976217187925189	0.0	0
5219	-0.29463964559258227	-0.9577217700673486	1
5220	-0.06971376520339356	0.0	0
5221	0.9251961876464557	0.7110460794487782	1
5222	0.9244978327666601	-0.5288997014796353	1
5223	-0.8097117678350081	-0.921861522192621	1
5224	0.7803512701958208	0.6349857543824143	1
5225	-0.5246691111500515	0.0	0
5226	0.0	-0.27355490320258813	0
5227	0.0	-0.6098117226490309	0
5228	0.0	0.0	0
5229	0.2557728061698521	0.0	0
5230	0.7112851101167267	-0.6653926827436579	0
5231	-0.4020915191666573	-0.4893802369269171	0
5232	-0.27692559157095764	0.21422175243451447	0
5233	0.0	-0.9130823650487006	0
5234	0.5548290789320263	0.0	0
5235	-0.5340764869788163	0.9468759629916245	1
5236	0.0	0.21576442016162167	0
5237	0.11132925430820939	-0.27785402046809426	0
5238	0.8608807219789876	-0.11010518040681716	0
5239	0.6448046684422432	-0.4643515339827643	0
5240	-0.3081604881171722	-0.247638937925712	0
5241	0.0	-0.6798004624755931	0
5242	-0.7601442390886807	0.0	0
5243	0.0	0.3479620451197173	0
5244	0.30525773986592675	-0.19954361498273954	0
5245	-0.1520303180142667	0.0	0
5246	-0.33118399667064813	-0.1866487280490836	0
5247	0.6792275690549727	0.0	0
5248	0.0	0.0	0
5249	-0.019628139133654576	0.2390516153222939	0
5250	0.0	0.0	0
5251	-0.5326381659660153	0.2528618683715287	0
5252	0.0	0.0	0
5253	-0.4051661701119029	0.0	0
5254	0.0	0.8513742001834922	0
5255	-0.2001983814577759	0.00986900793469958	0
5256	0.8776103867144903	0.0	0
5257	0.7337131443516327	0.6418104255440932	0
5258	0.6920759693212338	-0.8582986299169124	1
5259	0.2582643594324684	-0.9449146291793983	0
5260	0.0	0.0	0
5261	0.9519754113315069	0.9276870375967146	1
5262	-0.5020476412323919	0.0	0
5263	0.8755320548426541	-0.8123522956595581	1
5264	0.26999348302763515	-0.9248610173833188	0
5265	0.0	0.0	0
5266	0.0	0.045863913194867933	0
5267	-0.029476703979845698	0.0	0
5268	0.0	0.03965601676051911	0
5269	-0.4907046584997877	-0.5391184728008602	0
5270	0.0	-0.43097775251778236	0
5271	0.0	0.0	0
5272	0.209920211802883	0.0318463545044384	0
5273	0.0	0.22668680645689954	0
5274	-0.37593466453740776	-0.40084637272199297	0
5275	0.3741242573226071	0.0	0
5276	0.42009460369484264	0.8897661661100291	0
5277	0.0	0.0	0
5278	0.0	-0.613194303403242	0
5279	0.0	0.0	0
5280	0.9655964862047142	0.0	0
5281	0.0	0.0700183744303865	0
5282	0.5323724062259589	0.0	0
5283	0.28357761018969496	0.12403136336107867	0
5284	-0.8382566499321161	-0.6289313392949457	1
5285	-0.3832015589741533	-0.8754280890940505	0
5286	0.7738925355129278	0.0	0
5287	-0.19569047685657404	-0.6886287343314851	0
5288	-0.5761204030403265	0.7463788766341024	0
5289	-0.25506865317192884	0.17159771101159405	0
5290	-0.14091729507599604	-0.23909521051682414	0
5291	0.0	0.5348619971532645	0
5292	0.5621449027695561	0.3484526377705305	0
5293	-0.07922505339450225	-0.023997951892650082	0
5294	-0.6567212016097388	0.9244054127677988	1
5295	-0.6424628995950822	0.8161962063466537	1
5296	-0.6138442367871014	0.26645246245242293	0
5297	-0.49444064208894156	-0.09556032460107555	0
5298	0.8900474268259257	0.6401386515147413	1
5299	0.1878164785543931	0.7203263682726162	0
5300	0.0	-0.9010408197641189	0
5301	0.3923284905089873	-0.8086730087743937	0
5302	0.28980158652279686	-0.550599133730187	0
5303	-0.06921706971820984	0.9996286581961821	1
5304	-0.9870106533444181	0.0	0
5305	0.0	0.39314589032422365	0
5306	0.0	-0.9286057317621286	0
5307	0.5894842686628883	0.8664485549152428	1
5308	0.8534456368417307	0.7533171499424096	1
5309	-0.7682081923111516	-0.7114761397502732	1
5310	0.795912439961698	-0.17037797859599002	0
5311	0.0	0.0	0
5312	-0.16849245578340688	0.5661286881171392	0
5313	0.8389153773425023	0.6868584254268338	1
5314	0.9085734537150895	0.0	0
5315	-0.27327264388209127	0.0	0
5316	0.0	0.38985033913894307	0
5317	-0.9856626205379848	0.7330933472098993	1
5318	0.0	0.23845285539358863	0
5319	-0.23027713513336	-0.553827150417475	0
5320	-0.33200436396608235	0.9750232733257419	1
5321	-0.8823593161518045	0.2659741539476943	0
5322	0.8861488131145986	0.8720242209831952	1
5323	-0.8085773753280983	-0.39872064106280425	0
5324	0.44304735336004186	-0.9770397390024762	1
5325	0.0	0.0	0
5326	0.0	0.0	0
5327	-0.6888724687193793	0.0	0
5328	0.5079489295592332	-0.09154474006884727	0
5329	0.0	-0.8143236550557602	0
5330	-0.3871206953386336	-0.012726476144570342	0
5331	0.6964284510724913	0.7212564571493016	1
5332	0.0	-0.8689822073527074	0
5333	0.4494854883628405	-0.6039964420011233	0
5334	0.0	0.27972737358338284	0
5335	-0.8990493442273956	0.6115214560957762	1
5336	0.19107735037678086	-0.937591340437385	0
5337	0.0	0.6720905550032793	0
5338	0.2962521784513471	-0.06751473595305513	0
5339	-0.059943312146219174	-0.45760954823607736	0
5340	-0.2504967478314023	-0.4199016756255314	0
5341	0.40155035477646006	0.7798882113901733	0
5342	-0.8345911836078883	0.44532372425413225	0
5343	0.0	-0.43204770679298365	0
5344	0.0	0.11984031529337569	0
5345	0.6428647983839413	-0.9150653040564728	1
5346	-0.15802577366024306	-0.8881331917844023	0
5347	-0.6820795685381675	0.0	0
5348	0.004396540867073417	0.0	0
5349	0.25767096111808563	0.0	0
5350	-0.3752965495104714	0.7831046315091471	0
5351	-0.665642186957354	0.0	0
5352	0.0	-0.3406511245923234	0
5353	0.59549459245084	0.0	0
5354	-0.8878828667595864	-0.13007675539848818	0
5355	0.0	0.3717833593441362	0
5356	0.0	0.947981959726166	0
5357	-0.3570007953800619	0.0	0
5358	0.9857915422839933	0.0	0
5359	0.0	0.9413855953697425	0
5360	0.8247846358458296	0.0	0
5361	0.0	-0.4704173722195284	0
5362	0.0	0.19057574362228147	0
5363	0.886986540948164	0.28316882611114824	0
5364	-0.6498989485089797	-0.6226344706103063	0
5365	0.0	-0.8702935868798919	0
5366	0.0	-0.05865304591864573	0
5367	0.887924058141672	0.2060384651937206	0
5368	0.4903026591611116	-0.5137345315854467	0
5369	0.0	0.0	0
5370	0.2996246136148575	-0.5115370113574692	0
5371	0.23200142503503063	0.0	0
5372	0.8626946439148373	0.0	0
5373	-0.1420160408628468	0.0	0
5374	-0.4095375684478192	-0.6041784095798317	0
5375	0.40067840075179795	0.0	0
5376	0.0	0.47389509380711836	0
5377	0.0	0.0	0
5378	0.0	-0.8359440705068049	0
5379	0.7903070156404202	0.29862129358989986	0
5380	0.0	0.7129560042120652	0
5381	-0.6296648533525947	0.0	0
5382	0.7527255670839267	-0.7547884271920858	1
5383	0.5880162951728692	0.0	0
5384	0.0	0.0864020993987622	0
5385	0.0	0.9172967714171307	0
5386	0.22311835785541823	0.15849327666747637	0
5387	0.21272291914956765	-0.951911784787714	0
5388	0.0	-0.5568202600454745	0
5389	0.3141004781398632	0.22617387679389378	0
5390	0.6985266594020223	0.0	0
5391	-0.2123681641788292	0.0	0
5392	0.0	0.0	0
5393	-0.6481486892481294	0.0	0
5394	0.9548576798028188	0.0	0
5395	-0.7808988118730897	0.2587382504718324	0
5396	0.0	0.0	0
5397	0.0	-0.8311274166930978	0
5398	0.39507272362215773	0.0	0
5399	0.8700991205876624	-0.536601226483023	1
5400	0.09070879213892458	0.8956468925393342	0
5401	0.21198616589635333	0.0	0
5402	0.0	0.0	0
5403	-0.5720793282948718	-0.24628214280638672	0
5404	0.0	-0.9455884306848683	0
5405	0.0	-0.06361072899169384	0
5406	-0.6845155122955595	0.791567533816703	1
5407	-0.5393177138375213	0.37408424061701717	0
5408	-0.27433214970707653	-0.9291041900804223	0
5409	0.0	-0.3664459797525187	0
5410	0.6407045901014848	-0.18300590867148725	0
5411	0.0	0.06801885512765993	0
5412	0.2613591758539656	0.6660074329138582	0
5413	0.9702026325729604	-0.5265785195452574	1
5414	0.5754065463366723	0.6302816883690295	0
5415	0.0	-0.28078928375851053	0
5416	0.13005319188420184	0.7160187678345933	0
5417	0.0	-0.032152797736795136	0
5418	-0.4306950577550446	0.0	0
5419	0.45519750717626184	0.03895227597394901	0
5420	0.0	0.2102772553984147	0
5421	0.6052253011746828	0.0	0
5422	0.9028643806621888	-0.4433861433007583	1
5423	0.9033502520841308	0.0	0
5424	-0.5039851340685512	0.0	0
5425	-0.5220957297616675	0.0	0
5426	0.0	-0.776593955765698	0
5427	-0.6602150565043848	0.0	0
5428	0.0	0.0	0
5429	0.5182708007554929	-0.0636218574071965	0
5430	0.0543750073318493	0.0	0
5431	-0.7910530358006417	0.9250560224638132	1
5432	0.0	0.8646889093627846	0
5433	-0.2759082545607501	-0.45262268059885935	0
5434	-0.16772998037977793	-0.8888252516880002	0
5435	-0.8535971289038118	0.613663257564232	1
5436	0.0	0.0	0
5437	0.7717234359149162	-0.6152537308608197	0
5438	-0.03414561564274543	0.0	0
5439	-0.8981012350134129	0.0	0
